Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
28426,Gibraltar,United Kingdom,36.1408,-5.3536,26,0,0
28427,Gibraltar,United Kingdom,36.1408,-5.3536,27,0,0
28428,Gibraltar,United Kingdom,36.1408,-5.3536,28,0,0
28429,Gibraltar,United Kingdom,36.1408,-5.3536,29,0,0
28430,Gibraltar,United Kingdom,36.1408,-5.3536,30,0,0
28431,Gibraltar,United Kingdom,36.1408,-5.3536,31,0,0
28432,Gibraltar,United Kingdom,36.1408,-5.3536,32,0,0
28433,Gibraltar,United Kingdom,36.1408,-5.3536,33,0,0
28434,Gibraltar,United Kingdom,36.1408,-5.3536,34,0,0
28435,Gibraltar,United Kingdom,36.1408,-5.3536,35,0,0
28436,Gibraltar,United Kingdom,36.1408,-5.3536,36,0,0
28437,Gibraltar,United Kingdom,36.1408,-5.3536,37,0,0
28438,Gibraltar,United Kingdom,36.1408,-5.3536,38,0,0
28439,Gibraltar,United Kingdom,36.1408,-5.3536,39,0,0
28440,Gibraltar,United Kingdom,36.1408,-5.3536,40,0,0
28441,Gibraltar,United Kingdom,36.1408,-5.3536,41,0,0
28442,Gibraltar,United Kingdom,36.1408,-5.3536,42,0,0
28443,Gibraltar,United Kingdom,36.1408,-5.3536,43,0,0
28444,Gibraltar,United Kingdom,36.1408,-5.3536,44,0,0
28445,Gibraltar,United Kingdom,36.1408,-5.3536,45,0,0
28446,Gibraltar,United Kingdom,36.1408,-5.3536,46,0,0
28447,Gibraltar,United Kingdom,36.1408,-5.3536,47,0,0
28448,Gibraltar,United Kingdom,36.1408,-5.3536,48,0,0
28449,Gibraltar,United Kingdom,36.1408,-5.3536,49,0,0
28450,Gibraltar,United Kingdom,36.1408,-5.3536,50,0,0
28451,Gibraltar,United Kingdom,36.1408,-5.3536,51,0,0
28452,Gibraltar,United Kingdom,36.1408,-5.3536,52,0,0
28453,Gibraltar,United Kingdom,36.1408,-5.3536,53,0,0
28454,Gibraltar,United Kingdom,36.1408,-5.3536,54,0,0
28455,Gibraltar,United Kingdom,36.1408,-5.3536,55,0,0
28456,Gibraltar,United Kingdom,36.1408,-5.3536,56,0,0
28457,Gibraltar,United Kingdom,36.1408,-5.3536,57,0,0
28458,Gibraltar,United Kingdom,36.1408,-5.3536,58,0,0
28459,Gibraltar,United Kingdom,36.1408,-5.3536,59,1,0
28460,Gibraltar,United Kingdom,36.1408,-5.3536,60,1,0
28461,Gibraltar,United Kingdom,36.1408,-5.3536,61,5,0
28462,Gibraltar,United Kingdom,36.1408,-5.3536,62,13,0
28463,Gibraltar,United Kingdom,36.1408,-5.3536,63,23,0
28464,Gibraltar,United Kingdom,36.1408,-5.3536,64,23,0
28465,Gibraltar,United Kingdom,36.1408,-5.3536,65,25,0
28466,Gibraltar,United Kingdom,36.1408,-5.3536,66,29,0
28467,Gibraltar,United Kingdom,36.1408,-5.3536,67,32,0
28468,Gibraltar,United Kingdom,36.1408,-5.3536,68,42,0
28469,Gibraltar,United Kingdom,36.1408,-5.3536,69,49,0
28470,Gibraltar,United Kingdom,36.1408,-5.3536,70,60,0
28601,Montserrat,United Kingdom,16.7425,-62.1874,1,0,0
28602,Montserrat,United Kingdom,16.7425,-62.1874,2,0,0
28603,Montserrat,United Kingdom,16.7425,-62.1874,3,0,0
28604,Montserrat,United Kingdom,16.7425,-62.1874,4,0,0
28605,Montserrat,United Kingdom,16.7425,-62.1874,5,0,0
28606,Montserrat,United Kingdom,16.7425,-62.1874,6,0,0
28607,Montserrat,United Kingdom,16.7425,-62.1874,7,0,0
28608,Montserrat,United Kingdom,16.7425,-62.1874,8,0,0
28609,Montserrat,United Kingdom,16.7425,-62.1874,9,0,0
28610,Montserrat,United Kingdom,16.7425,-62.1874,10,2,0
28611,Montserrat,United Kingdom,16.7425,-62.1874,11,2,0
28612,Montserrat,United Kingdom,16.7425,-62.1874,12,2,0
28613,Montserrat,United Kingdom,16.7425,-62.1874,13,2,0
28614,Montserrat,United Kingdom,16.7425,-62.1874,14,2,0
28615,Montserrat,United Kingdom,16.7425,-62.1874,15,2,0
28616,Montserrat,United Kingdom,16.7425,-62.1874,16,2,0
28617,Montserrat,United Kingdom,16.7425,-62.1874,17,3,0
28618,Montserrat,United Kingdom,16.7425,-62.1874,18,3,0
28619,Montserrat,United Kingdom,16.7425,-62.1874,19,3,0
28620,Montserrat,United Kingdom,16.7425,-62.1874,20,8,0
28621,Montserrat,United Kingdom,16.7425,-62.1874,21,8,0
28622,Montserrat,United Kingdom,16.7425,-62.1874,22,9,0
28623,Montserrat,United Kingdom,16.7425,-62.1874,23,9,0
28624,Montserrat,United Kingdom,16.7425,-62.1874,24,9,0
28625,Montserrat,United Kingdom,16.7425,-62.1874,25,9,0
28626,Montserrat,United Kingdom,16.7425,-62.1874,26,9,0
28627,Montserrat,United Kingdom,16.7425,-62.1874,27,9,0
28628,Montserrat,United Kingdom,16.7425,-62.1874,28,9,0
28629,Montserrat,United Kingdom,16.7425,-62.1874,29,9,0
28630,Montserrat,United Kingdom,16.7425,-62.1874,30,9,0
28631,Montserrat,United Kingdom,16.7425,-62.1874,31,9,0
28632,Montserrat,United Kingdom,16.7425,-62.1874,32,9,0
28633,Montserrat,United Kingdom,16.7425,-62.1874,33,9,0
28634,Montserrat,United Kingdom,16.7425,-62.1874,34,13,0
28635,Montserrat,United Kingdom,16.7425,-62.1874,35,13,0
28636,Montserrat,United Kingdom,16.7425,-62.1874,36,13,0
28637,Montserrat,United Kingdom,16.7425,-62.1874,37,15,0
28638,Montserrat,United Kingdom,16.7425,-62.1874,38,20,0
28639,Montserrat,United Kingdom,16.7425,-62.1874,39,23,0
28640,Montserrat,United Kingdom,16.7425,-62.1874,40,36,0
28641,Montserrat,United Kingdom,16.7425,-62.1874,41,40,0
28642,Montserrat,United Kingdom,16.7425,-62.1874,42,51,0
28643,Montserrat,United Kingdom,16.7425,-62.1874,43,85,0
28644,Montserrat,United Kingdom,16.7425,-62.1874,44,115,1
28645,Montserrat,United Kingdom,16.7425,-62.1874,45,163,2
28646,Montserrat,United Kingdom,16.7425,-62.1874,46,206,2
28647,Montserrat,United Kingdom,16.7425,-62.1874,47,273,3
28648,Montserrat,United Kingdom,16.7425,-62.1874,48,321,4
28649,Montserrat,United Kingdom,16.7425,-62.1874,49,382,6
28650,Montserrat,United Kingdom,16.7425,-62.1874,50,456,8
28651,Montserrat,United Kingdom,16.7425,-62.1874,51,456,8
28652,Montserrat,United Kingdom,16.7425,-62.1874,52,798,8
28653,Montserrat,United Kingdom,16.7425,-62.1874,53,1140,21
28654,Montserrat,United Kingdom,16.7425,-62.1874,54,1140,21
28655,Montserrat,United Kingdom,16.7425,-62.1874,55,1543,55
28656,Montserrat,United Kingdom,16.7425,-62.1874,56,1950,55
28657,Montserrat,United Kingdom,16.7425,-62.1874,57,2626,71
28658,Montserrat,United Kingdom,16.7425,-62.1874,58,2689,137
28659,Montserrat,United Kingdom,16.7425,-62.1874,59,3983,177
28660,Montserrat,United Kingdom,16.7425,-62.1874,60,5018,233
28661,Montserrat,United Kingdom,16.7425,-62.1874,61,5683,281
28662,Montserrat,United Kingdom,16.7425,-62.1874,62,6650,335
28663,Montserrat,United Kingdom,16.7425,-62.1874,63,8077,422
28664,Montserrat,United Kingdom,16.7425,-62.1874,64,9529,465
28665,Montserrat,United Kingdom,16.7425,-62.1874,65,11658,578
28666,Montserrat,United Kingdom,16.7425,-62.1874,66,14543,759
28667,Montserrat,United Kingdom,16.7425,-62.1874,67,17089,1019
28668,Montserrat,United Kingdom,16.7425,-62.1874,68,19522,1228
28669,Montserrat,United Kingdom,16.7425,-62.1874,69,22141,1408
28670,Montserrat,United Kingdom,16.7425,-62.1874,70,25150,1789
28701,,United Kingdom,55.3781,-3.436,1,0,0
28702,,United Kingdom,55.3781,-3.436,2,0,0
28703,,United Kingdom,55.3781,-3.436,3,0,0
28704,,United Kingdom,55.3781,-3.436,4,0,0
28705,,United Kingdom,55.3781,-3.436,5,0,0
28706,,United Kingdom,55.3781,-3.436,6,0,0
28707,,United Kingdom,55.3781,-3.436,7,0,0
28708,,United Kingdom,55.3781,-3.436,8,0,0
28709,,United Kingdom,55.3781,-3.436,9,0,0
28710,,United Kingdom,55.3781,-3.436,10,0,0
28711,,United Kingdom,55.3781,-3.436,11,0,0
28712,,United Kingdom,55.3781,-3.436,12,0,0
28713,,United Kingdom,55.3781,-3.436,13,0,0
28714,,United Kingdom,55.3781,-3.436,14,0,0
28715,,United Kingdom,55.3781,-3.436,15,0,0
28716,,United Kingdom,55.3781,-3.436,16,0,0
28717,,United Kingdom,55.3781,-3.436,17,0,0
28718,,United Kingdom,55.3781,-3.436,18,0,0
28719,,United Kingdom,55.3781,-3.436,19,0,0
28720,,United Kingdom,55.3781,-3.436,20,0,0
28721,,United Kingdom,55.3781,-3.436,21,0,0
28722,,United Kingdom,55.3781,-3.436,22,0,0
28723,,United Kingdom,55.3781,-3.436,23,0,0
28724,,United Kingdom,55.3781,-3.436,24,0,0
28725,,United Kingdom,55.3781,-3.436,25,0,0
28726,,United Kingdom,55.3781,-3.436,26,0,0
28727,,United Kingdom,55.3781,-3.436,27,0,0
28728,,United Kingdom,55.3781,-3.436,28,0,0
28729,,United Kingdom,55.3781,-3.436,29,0,0
28730,,United Kingdom,55.3781,-3.436,30,0,0
28731,,United Kingdom,55.3781,-3.436,31,0,0
28732,,United Kingdom,55.3781,-3.436,32,0,0
28733,,United Kingdom,55.3781,-3.436,33,0,0
28734,,United Kingdom,55.3781,-3.436,34,0,0
28735,,United Kingdom,55.3781,-3.436,35,0,0
28736,,United Kingdom,55.3781,-3.436,36,0,0
28737,,United Kingdom,55.3781,-3.436,37,0,0
28738,,United Kingdom,55.3781,-3.436,38,0,0
28739,,United Kingdom,55.3781,-3.436,39,0,0
28740,,United Kingdom,55.3781,-3.436,40,0,0
28741,,United Kingdom,55.3781,-3.436,41,0,0
28742,,United Kingdom,55.3781,-3.436,42,0,0
28743,,United Kingdom,55.3781,-3.436,43,0,0
28744,,United Kingdom,55.3781,-3.436,44,0,0
28745,,United Kingdom,55.3781,-3.436,45,0,0
28746,,United Kingdom,55.3781,-3.436,46,0,0
28747,,United Kingdom,55.3781,-3.436,47,0,0
28748,,United Kingdom,55.3781,-3.436,48,0,0
28749,,United Kingdom,55.3781,-3.436,49,0,0
28750,,United Kingdom,55.3781,-3.436,50,0,0
28751,,United Kingdom,55.3781,-3.436,51,0,0
28752,,United Kingdom,55.3781,-3.436,52,0,0
28753,,United Kingdom,55.3781,-3.436,53,4,0
28754,,United Kingdom,55.3781,-3.436,54,4,0
28755,,United Kingdom,55.3781,-3.436,55,8,0
28756,,United Kingdom,55.3781,-3.436,56,29,0
28757,,United Kingdom,55.3781,-3.436,57,50,0
28758,,United Kingdom,55.3781,-3.436,58,79,0
28759,,United Kingdom,55.3781,-3.436,59,94,0
28760,,United Kingdom,55.3781,-3.436,60,110,0
28761,,United Kingdom,55.3781,-3.436,61,158,0
28762,,United Kingdom,55.3781,-3.436,62,162,0
28763,,United Kingdom,55.3781,-3.436,63,162,0
28764,,United Kingdom,55.3781,-3.436,64,189,0
28765,,United Kingdom,55.3781,-3.436,65,217,0
28766,,United Kingdom,55.3781,-3.436,66,238,0
28767,,United Kingdom,55.3781,-3.436,67,274,0
28768,,United Kingdom,55.3781,-3.436,68,304,1
28769,,United Kingdom,55.3781,-3.436,69,310,1
28770,,United Kingdom,55.3781,-3.436,70,338,1
28801,,Uruguay,-32.5228,-55.7658,1,0,0
28802,,Uruguay,-32.5228,-55.7658,2,0,0
28803,,Uruguay,-32.5228,-55.7658,3,0,0
28804,,Uruguay,-32.5228,-55.7658,4,0,0
28805,,Uruguay,-32.5228,-55.7658,5,0,0
28806,,Uruguay,-32.5228,-55.7658,6,0,0
28807,,Uruguay,-32.5228,-55.7658,7,0,0
28808,,Uruguay,-32.5228,-55.7658,8,0,0
28809,,Uruguay,-32.5228,-55.7658,9,0,0
28810,,Uruguay,-32.5228,-55.7658,10,0,0
28811,,Uruguay,-32.5228,-55.7658,11,0,0
28812,,Uruguay,-32.5228,-55.7658,12,0,0
28813,,Uruguay,-32.5228,-55.7658,13,0,0
28814,,Uruguay,-32.5228,-55.7658,14,0,0
28815,,Uruguay,-32.5228,-55.7658,15,0,0
28816,,Uruguay,-32.5228,-55.7658,16,0,0
28817,,Uruguay,-32.5228,-55.7658,17,0,0
28818,,Uruguay,-32.5228,-55.7658,18,0,0
28819,,Uruguay,-32.5228,-55.7658,19,0,0
28820,,Uruguay,-32.5228,-55.7658,20,0,0
28821,,Uruguay,-32.5228,-55.7658,21,0,0
28822,,Uruguay,-32.5228,-55.7658,22,0,0
28823,,Uruguay,-32.5228,-55.7658,23,0,0
28824,,Uruguay,-32.5228,-55.7658,24,0,0
28825,,Uruguay,-32.5228,-55.7658,25,0,0
28826,,Uruguay,-32.5228,-55.7658,26,0,0
28827,,Uruguay,-32.5228,-55.7658,27,0,0
28828,,Uruguay,-32.5228,-55.7658,28,0,0
28829,,Uruguay,-32.5228,-55.7658,29,0,0
28830,,Uruguay,-32.5228,-55.7658,30,0,0
28831,,Uruguay,-32.5228,-55.7658,31,0,0
28832,,Uruguay,-32.5228,-55.7658,32,0,0
28833,,Uruguay,-32.5228,-55.7658,33,0,0
28834,,Uruguay,-32.5228,-55.7658,34,0,0
28835,,Uruguay,-32.5228,-55.7658,35,0,0
28836,,Uruguay,-32.5228,-55.7658,36,0,0
28837,,Uruguay,-32.5228,-55.7658,37,0,0
28838,,Uruguay,-32.5228,-55.7658,38,0,0
28839,,Uruguay,-32.5228,-55.7658,39,0,0
28840,,Uruguay,-32.5228,-55.7658,40,0,0
28841,,Uruguay,-32.5228,-55.7658,41,0,0
28842,,Uruguay,-32.5228,-55.7658,42,0,0
28843,,Uruguay,-32.5228,-55.7658,43,0,0
28844,,Uruguay,-32.5228,-55.7658,44,0,0
28845,,Uruguay,-32.5228,-55.7658,45,0,0
28846,,Uruguay,-32.5228,-55.7658,46,0,0
28847,,Uruguay,-32.5228,-55.7658,47,0,0
28848,,Uruguay,-32.5228,-55.7658,48,0,0
28849,,Uruguay,-32.5228,-55.7658,49,0,0
28850,,Uruguay,-32.5228,-55.7658,50,0,0
28851,,Uruguay,-32.5228,-55.7658,51,0,0
28852,,Uruguay,-32.5228,-55.7658,52,0,0
28853,,Uruguay,-32.5228,-55.7658,53,0,0
28854,,Uruguay,-32.5228,-55.7658,54,1,0
28855,,Uruguay,-32.5228,-55.7658,55,6,0
28856,,Uruguay,-32.5228,-55.7658,56,10,0
28857,,Uruguay,-32.5228,-55.7658,57,15,0
28858,,Uruguay,-32.5228,-55.7658,58,23,0
28859,,Uruguay,-32.5228,-55.7658,59,33,0
28860,,Uruguay,-32.5228,-55.7658,60,43,0
28861,,Uruguay,-32.5228,-55.7658,61,43,0
28862,,Uruguay,-32.5228,-55.7658,62,46,0
28863,,Uruguay,-32.5228,-55.7658,63,50,0
28864,,Uruguay,-32.5228,-55.7658,64,60,0
28865,,Uruguay,-32.5228,-55.7658,65,75,0
28866,,Uruguay,-32.5228,-55.7658,66,88,1
28867,,Uruguay,-32.5228,-55.7658,67,104,2
28868,,Uruguay,-32.5228,-55.7658,68,144,2
28869,,Uruguay,-32.5228,-55.7658,69,149,2
28870,,Uruguay,-32.5228,-55.7658,70,172,2
28901,,Uzbekistan,41.3775,64.5853,1,0,0
28902,,Uzbekistan,41.3775,64.5853,2,0,0
28903,,Uzbekistan,41.3775,64.5853,3,0,0
28904,,Uzbekistan,41.3775,64.5853,4,0,0
28905,,Uzbekistan,41.3775,64.5853,5,0,0
28906,,Uzbekistan,41.3775,64.5853,6,0,0
28907,,Uzbekistan,41.3775,64.5853,7,0,0
28908,,Uzbekistan,41.3775,64.5853,8,0,0
28909,,Uzbekistan,41.3775,64.5853,9,0,0
28910,,Uzbekistan,41.3775,64.5853,10,0,0
28911,,Uzbekistan,41.3775,64.5853,11,0,0
28912,,Uzbekistan,41.3775,64.5853,12,0,0
28913,,Uzbekistan,41.3775,64.5853,13,0,0
28914,,Uzbekistan,41.3775,64.5853,14,0,0
28915,,Uzbekistan,41.3775,64.5853,15,0,0
28916,,Uzbekistan,41.3775,64.5853,16,0,0
28917,,Uzbekistan,41.3775,64.5853,17,0,0
28918,,Uzbekistan,41.3775,64.5853,18,0,0
28919,,Uzbekistan,41.3775,64.5853,19,0,0
28920,,Uzbekistan,41.3775,64.5853,20,0,0
28921,,Uzbekistan,41.3775,64.5853,21,0,0
28922,,Uzbekistan,41.3775,64.5853,22,0,0
28923,,Uzbekistan,41.3775,64.5853,23,0,0
28924,,Uzbekistan,41.3775,64.5853,24,0,0
28925,,Uzbekistan,41.3775,64.5853,25,0,0
28926,,Uzbekistan,41.3775,64.5853,26,0,0
28927,,Uzbekistan,41.3775,64.5853,27,0,0
28928,,Uzbekistan,41.3775,64.5853,28,0,0
28929,,Uzbekistan,41.3775,64.5853,29,0,0
28930,,Uzbekistan,41.3775,64.5853,30,0,0
28931,,Uzbekistan,41.3775,64.5853,31,0,0
28932,,Uzbekistan,41.3775,64.5853,32,0,0
28933,,Uzbekistan,41.3775,64.5853,33,0,0
28934,,Uzbekistan,41.3775,64.5853,34,0,0
28935,,Uzbekistan,41.3775,64.5853,35,0,0
28936,,Uzbekistan,41.3775,64.5853,36,0,0
28937,,Uzbekistan,41.3775,64.5853,37,0,0
28938,,Uzbekistan,41.3775,64.5853,38,0,0
28939,,Uzbekistan,41.3775,64.5853,39,0,0
28940,,Uzbekistan,41.3775,64.5853,40,0,0
28941,,Uzbekistan,41.3775,64.5853,41,0,0
28942,,Uzbekistan,41.3775,64.5853,42,0,0
28943,,Uzbekistan,41.3775,64.5853,43,0,0
28944,,Uzbekistan,41.3775,64.5853,44,0,0
28945,,Uzbekistan,41.3775,64.5853,45,0,0
28946,,Uzbekistan,41.3775,64.5853,46,0,0
28947,,Uzbekistan,41.3775,64.5853,47,0,0
28948,,Uzbekistan,41.3775,64.5853,48,0,0
28949,,Uzbekistan,41.3775,64.5853,49,0,0
28950,,Uzbekistan,41.3775,64.5853,50,0,0
28951,,Uzbekistan,41.3775,64.5853,51,0,0
28952,,Uzbekistan,41.3775,64.5853,52,0,0
28953,,Uzbekistan,41.3775,64.5853,53,2,0
28954,,Uzbekistan,41.3775,64.5853,54,10,0
28955,,Uzbekistan,41.3775,64.5853,55,17,0
28956,,Uzbekistan,41.3775,64.5853,56,33,0
28957,,Uzbekistan,41.3775,64.5853,57,36,0
28958,,Uzbekistan,41.3775,64.5853,58,42,0
28959,,Uzbekistan,41.3775,64.5853,59,42,0
28960,,Uzbekistan,41.3775,64.5853,60,70,0
28961,,Uzbekistan,41.3775,64.5853,61,70,0
28962,,Uzbekistan,41.3775,64.5853,62,77,0
28963,,Uzbekistan,41.3775,64.5853,63,84,0
28964,,Uzbekistan,41.3775,64.5853,64,91,0
28965,,Uzbekistan,41.3775,64.5853,65,107,0
28966,,Uzbekistan,41.3775,64.5853,66,107,1
28967,,Uzbekistan,41.3775,64.5853,67,119,2
28968,,Uzbekistan,41.3775,64.5853,68,119,2
28969,,Uzbekistan,41.3775,64.5853,69,135,3
28970,,Uzbekistan,41.3775,64.5853,70,135,3
29001,,Venezuela,6.4238,-66.5897,1,0,0
29002,,Venezuela,6.4238,-66.5897,2,2,0
29003,,Venezuela,6.4238,-66.5897,3,2,0
29004,,Venezuela,6.4238,-66.5897,4,2,0
29005,,Venezuela,6.4238,-66.5897,5,2,0
29006,,Venezuela,6.4238,-66.5897,6,2,0
29007,,Venezuela,6.4238,-66.5897,7,2,0
29008,,Venezuela,6.4238,-66.5897,8,2,0
29009,,Venezuela,6.4238,-66.5897,9,2,0
29010,,Venezuela,6.4238,-66.5897,10,2,0
29011,,Venezuela,6.4238,-66.5897,11,6,0
29012,,Venezuela,6.4238,-66.5897,12,6,0
29013,,Venezuela,6.4238,-66.5897,13,8,0
29014,,Venezuela,6.4238,-66.5897,14,8,0
29015,,Venezuela,6.4238,-66.5897,15,8,0
29016,,Venezuela,6.4238,-66.5897,16,10,0
29017,,Venezuela,6.4238,-66.5897,17,10,0
29018,,Venezuela,6.4238,-66.5897,18,13,0
29019,,Venezuela,6.4238,-66.5897,19,13,0
29020,,Venezuela,6.4238,-66.5897,20,14,0
29021,,Venezuela,6.4238,-66.5897,21,15,0
29022,,Venezuela,6.4238,-66.5897,22,15,0
29023,,Venezuela,6.4238,-66.5897,23,16,0
29024,,Venezuela,6.4238,-66.5897,24,16,0
29025,,Venezuela,6.4238,-66.5897,25,16,0
29026,,Venezuela,6.4238,-66.5897,26,16,0
29027,,Venezuela,6.4238,-66.5897,27,16,0
29028,,Venezuela,6.4238,-66.5897,28,16,0
29029,,Venezuela,6.4238,-66.5897,29,16,0
29030,,Venezuela,6.4238,-66.5897,30,16,0
29031,,Venezuela,6.4238,-66.5897,31,16,0
29032,,Venezuela,6.4238,-66.5897,32,16,0
29033,,Venezuela,6.4238,-66.5897,33,16,0
29034,,Venezuela,6.4238,-66.5897,34,16,0
29035,,Venezuela,6.4238,-66.5897,35,16,0
29036,,Venezuela,6.4238,-66.5897,36,16,0
29037,,Venezuela,6.4238,-66.5897,37,16,0
29038,,Venezuela,6.4238,-66.5897,38,16,0
29039,,Venezuela,6.4238,-66.5897,39,16,0
29040,,Venezuela,6.4238,-66.5897,40,16,0
29041,,Venezuela,6.4238,-66.5897,41,16,0
29042,,Venezuela,6.4238,-66.5897,42,16,0
29043,,Venezuela,6.4238,-66.5897,43,16,0
29044,,Venezuela,6.4238,-66.5897,44,16,0
29045,,Venezuela,6.4238,-66.5897,45,16,0
29046,,Venezuela,6.4238,-66.5897,46,18,0
29047,,Venezuela,6.4238,-66.5897,47,30,0
29048,,Venezuela,6.4238,-66.5897,48,30,0
29049,,Venezuela,6.4238,-66.5897,49,31,0
29050,,Venezuela,6.4238,-66.5897,50,38,0
29051,,Venezuela,6.4238,-66.5897,51,39,0
29052,,Venezuela,6.4238,-66.5897,52,47,0
29053,,Venezuela,6.4238,-66.5897,53,53,0
29054,,Venezuela,6.4238,-66.5897,54,56,0
29055,,Venezuela,6.4238,-66.5897,55,61,0
29056,,Venezuela,6.4238,-66.5897,56,66,0
29057,,Venezuela,6.4238,-66.5897,57,75,0
29058,,Venezuela,6.4238,-66.5897,58,85,0
29059,,Venezuela,6.4238,-66.5897,59,91,0
29060,,Venezuela,6.4238,-66.5897,60,94,0
29061,,Venezuela,6.4238,-66.5897,61,113,0
29062,,Venezuela,6.4238,-66.5897,62,123,0
29063,,Venezuela,6.4238,-66.5897,63,134,0
29064,,Venezuela,6.4238,-66.5897,64,141,0
29065,,Venezuela,6.4238,-66.5897,65,153,0
29066,,Venezuela,6.4238,-66.5897,66,163,0
29067,,Venezuela,6.4238,-66.5897,67,174,0
29068,,Venezuela,6.4238,-66.5897,68,188,0
29069,,Venezuela,6.4238,-66.5897,69,203,0
29070,,Venezuela,6.4238,-66.5897,70,212,0
29101,,Vietnam,16,108,1,0,0
29102,,Vietnam,16,108,2,0,0
29103,,Vietnam,16,108,3,0,0
29104,,Vietnam,16,108,4,0,0
29105,,Vietnam,16,108,5,0,0
29106,,Vietnam,16,108,6,0,0
29107,,Vietnam,16,108,7,0,0
29108,,Vietnam,16,108,8,0,0
29109,,Vietnam,16,108,9,0,0
29110,,Vietnam,16,108,10,0,0
29111,,Vietnam,16,108,11,0,0
29112,,Vietnam,16,108,12,0,0
29113,,Vietnam,16,108,13,0,0
29114,,Vietnam,16,108,14,0,0
29115,,Vietnam,16,108,15,0,0
29116,,Vietnam,16,108,16,0,0
29117,,Vietnam,16,108,17,0,0
29118,,Vietnam,16,108,18,0,0
29119,,Vietnam,16,108,19,0,0
29120,,Vietnam,16,108,20,0,0
29121,,Vietnam,16,108,21,0,0
29122,,Vietnam,16,108,22,0,0
29123,,Vietnam,16,108,23,0,0
29124,,Vietnam,16,108,24,0,0
29125,,Vietnam,16,108,25,0,0
29126,,Vietnam,16,108,26,0,0
29127,,Vietnam,16,108,27,0,0
29128,,Vietnam,16,108,28,0,0
29129,,Vietnam,16,108,29,0,0
29130,,Vietnam,16,108,30,0,0
29131,,Vietnam,16,108,31,0,0
29132,,Vietnam,16,108,32,0,0
29133,,Vietnam,16,108,33,0,0
29134,,Vietnam,16,108,34,0,0
29135,,Vietnam,16,108,35,0,0
29136,,Vietnam,16,108,36,0,0
29137,,Vietnam,16,108,37,0,0
29138,,Vietnam,16,108,38,0,0
29139,,Vietnam,16,108,39,0,0
29140,,Vietnam,16,108,40,0,0
29141,,Vietnam,16,108,41,0,0
29142,,Vietnam,16,108,42,0,0
29143,,Vietnam,16,108,43,0,0
29144,,Vietnam,16,108,44,0,0
29145,,Vietnam,16,108,45,0,0
29146,,Vietnam,16,108,46,0,0
29147,,Vietnam,16,108,47,0,0
29148,,Vietnam,16,108,48,0,0
29149,,Vietnam,16,108,49,0,0
29150,,Vietnam,16,108,50,0,0
29151,,Vietnam,16,108,51,0,0
29152,,Vietnam,16,108,52,0,0
29153,,Vietnam,16,108,53,0,0
29154,,Vietnam,16,108,54,0,0
29155,,Vietnam,16,108,55,0,0
29156,,Vietnam,16,108,56,0,0
29157,,Vietnam,16,108,57,2,0
29158,,Vietnam,16,108,58,2,0
29159,,Vietnam,16,108,59,2,0
29160,,Vietnam,16,108,60,2,0
29161,,Vietnam,16,108,61,3,0
29162,,Vietnam,16,108,62,3,0
29163,,Vietnam,16,108,63,3,0
29164,,Vietnam,16,108,64,12,0
29165,,Vietnam,16,108,65,16,0
29166,,Vietnam,16,108,66,22,0
29167,,Vietnam,16,108,67,28,0
29168,,Vietnam,16,108,68,29,0
29169,,Vietnam,16,108,69,35,0
29170,,Vietnam,16,108,70,35,0
29201,,Zambia,-15.4167,28.2833,1,0,0
29202,,Zambia,-15.4167,28.2833,2,0,0
29203,,Zambia,-15.4167,28.2833,3,0,0
29204,,Zambia,-15.4167,28.2833,4,0,0
29205,,Zambia,-15.4167,28.2833,5,0,0
29206,,Zambia,-15.4167,28.2833,6,0,0
29207,,Zambia,-15.4167,28.2833,7,0,0
29208,,Zambia,-15.4167,28.2833,8,0,0
29209,,Zambia,-15.4167,28.2833,9,0,0
29210,,Zambia,-15.4167,28.2833,10,0,0
29211,,Zambia,-15.4167,28.2833,11,0,0
29212,,Zambia,-15.4167,28.2833,12,0,0
29213,,Zambia,-15.4167,28.2833,13,0,0
29214,,Zambia,-15.4167,28.2833,14,0,0
29215,,Zambia,-15.4167,28.2833,15,0,0
29216,,Zambia,-15.4167,28.2833,16,0,0
29217,,Zambia,-15.4167,28.2833,17,0,0
29218,,Zambia,-15.4167,28.2833,18,0,0
29219,,Zambia,-15.4167,28.2833,19,0,0
29220,,Zambia,-15.4167,28.2833,20,0,0
29221,,Zambia,-15.4167,28.2833,21,0,0
29222,,Zambia,-15.4167,28.2833,22,0,0
29223,,Zambia,-15.4167,28.2833,23,0,0
29224,,Zambia,-15.4167,28.2833,24,0,0
29225,,Zambia,-15.4167,28.2833,25,0,0
29226,,Zambia,-15.4167,28.2833,26,0,0
29227,,Zambia,-15.4167,28.2833,27,0,0
29228,,Zambia,-15.4167,28.2833,28,0,0
29229,,Zambia,-15.4167,28.2833,29,0,0
29230,,Zambia,-15.4167,28.2833,30,0,0
