Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
27742,Wyoming,US,42.756,-107.3025,3/3/2020,0,0
27743,Wyoming,US,42.756,-107.3025,3/4/2020,0,0
27744,Wyoming,US,42.756,-107.3025,3/5/2020,0,0
27745,Wyoming,US,42.756,-107.3025,3/6/2020,0,0
27746,Wyoming,US,42.756,-107.3025,3/7/2020,0,0
27747,Wyoming,US,42.756,-107.3025,3/8/2020,0,0
27748,Wyoming,US,42.756,-107.3025,3/9/2020,0,0
27749,Wyoming,US,42.756,-107.3025,3/10/2020,0,0
27750,Wyoming,US,42.756,-107.3025,3/11/2020,0,0
27751,Wyoming,US,42.756,-107.3025,3/12/2020,0,0
27752,Wyoming,US,42.756,-107.3025,3/13/2020,0,0
27753,Wyoming,US,42.756,-107.3025,3/14/2020,0,0
27754,Wyoming,US,42.756,-107.3025,3/15/2020,0,0
27755,Wyoming,US,42.756,-107.3025,3/16/2020,0,0
27756,Wyoming,US,42.756,-107.3025,3/17/2020,0,0
27757,Wyoming,US,42.756,-107.3025,3/18/2020,0,0
27758,Wyoming,US,42.756,-107.3025,3/19/2020,0,0
27759,Wyoming,US,42.756,-107.3025,3/20/2020,0,0
27760,Wyoming,US,42.756,-107.3025,3/21/2020,1,0
27761,Wyoming,US,42.756,-107.3025,3/22/2020,1,0
27762,Wyoming,US,42.756,-107.3025,3/23/2020,9,0
27763,Wyoming,US,42.756,-107.3025,3/24/2020,9,0
27764,Wyoming,US,42.756,-107.3025,3/25/2020,14,0
27765,Wyoming,US,42.756,-107.3025,3/26/2020,14,0
27766,Wyoming,US,42.756,-107.3025,3/27/2020,23,0
27767,Wyoming,US,42.756,-107.3025,3/28/2020,30,0
27768,Wyoming,US,42.756,-107.3025,3/29/2020,33,0
27769,Wyoming,US,42.756,-107.3025,3/30/2020,33,0
27770,Wyoming,US,42.756,-107.3025,3/31/2020,44,0
27901,,Ukraine,48.3794,31.1656,1/22/2020,0,0
27902,,Ukraine,48.3794,31.1656,1/23/2020,0,0
27903,,Ukraine,48.3794,31.1656,1/24/2020,0,0
27904,,Ukraine,48.3794,31.1656,1/25/2020,0,0
27905,,Ukraine,48.3794,31.1656,1/26/2020,0,0
27906,,Ukraine,48.3794,31.1656,1/27/2020,0,0
27907,,Ukraine,48.3794,31.1656,1/28/2020,0,0
27908,,Ukraine,48.3794,31.1656,1/29/2020,4,0
27909,,Ukraine,48.3794,31.1656,1/30/2020,4,0
27910,,Ukraine,48.3794,31.1656,1/31/2020,4,0
27911,,Ukraine,48.3794,31.1656,2/1/2020,4,0
27912,,Ukraine,48.3794,31.1656,2/2/2020,5,0
27913,,Ukraine,48.3794,31.1656,2/3/2020,5,0
27914,,Ukraine,48.3794,31.1656,2/4/2020,5,0
27915,,Ukraine,48.3794,31.1656,2/5/2020,5,0
27916,,Ukraine,48.3794,31.1656,2/6/2020,5,0
27917,,Ukraine,48.3794,31.1656,2/7/2020,5,0
27918,,Ukraine,48.3794,31.1656,2/8/2020,7,0
27919,,Ukraine,48.3794,31.1656,2/9/2020,7,0
27920,,Ukraine,48.3794,31.1656,2/10/2020,8,0
27921,,Ukraine,48.3794,31.1656,2/11/2020,8,0
27922,,Ukraine,48.3794,31.1656,2/12/2020,8,0
27923,,Ukraine,48.3794,31.1656,2/13/2020,8,0
27924,,Ukraine,48.3794,31.1656,2/14/2020,8,0
27925,,Ukraine,48.3794,31.1656,2/15/2020,8,0
27926,,Ukraine,48.3794,31.1656,2/16/2020,9,0
27927,,Ukraine,48.3794,31.1656,2/17/2020,9,0
27928,,Ukraine,48.3794,31.1656,2/18/2020,9,0
27929,,Ukraine,48.3794,31.1656,2/19/2020,9,0
27930,,Ukraine,48.3794,31.1656,2/20/2020,9,0
27931,,Ukraine,48.3794,31.1656,2/21/2020,9,0
27932,,Ukraine,48.3794,31.1656,2/22/2020,13,0
27933,,Ukraine,48.3794,31.1656,2/23/2020,13,0
27934,,Ukraine,48.3794,31.1656,2/24/2020,13,0
27935,,Ukraine,48.3794,31.1656,2/25/2020,13,0
27936,,Ukraine,48.3794,31.1656,2/26/2020,13,0
27937,,Ukraine,48.3794,31.1656,2/27/2020,13,0
27938,,Ukraine,48.3794,31.1656,2/28/2020,19,0
27939,,Ukraine,48.3794,31.1656,2/29/2020,21,0
27940,,Ukraine,48.3794,31.1656,3/1/2020,21,0
27941,,Ukraine,48.3794,31.1656,3/2/2020,21,0
27942,,Ukraine,48.3794,31.1656,3/3/2020,27,0
27943,,Ukraine,48.3794,31.1656,3/4/2020,27,0
27944,,Ukraine,48.3794,31.1656,3/5/2020,29,0
27945,,Ukraine,48.3794,31.1656,3/6/2020,29,0
27946,,Ukraine,48.3794,31.1656,3/7/2020,45,0
27947,,Ukraine,48.3794,31.1656,3/8/2020,45,0
27948,,Ukraine,48.3794,31.1656,3/9/2020,45,0
27949,,Ukraine,48.3794,31.1656,3/10/2020,74,0
27950,,Ukraine,48.3794,31.1656,3/11/2020,74,0
27951,,Ukraine,48.3794,31.1656,3/12/2020,85,0
27952,,Ukraine,48.3794,31.1656,3/13/2020,85,0
27953,,Ukraine,48.3794,31.1656,3/14/2020,85,0
27954,,Ukraine,48.3794,31.1656,3/15/2020,98,0
27955,,Ukraine,48.3794,31.1656,3/16/2020,98,0
27956,,Ukraine,48.3794,31.1656,3/17/2020,98,0
27957,,Ukraine,48.3794,31.1656,3/18/2020,113,0
27958,,Ukraine,48.3794,31.1656,3/19/2020,140,0
27959,,Ukraine,48.3794,31.1656,3/20/2020,140,2
27960,,Ukraine,48.3794,31.1656,3/21/2020,153,2
27961,,Ukraine,48.3794,31.1656,3/22/2020,153,2
27962,,Ukraine,48.3794,31.1656,3/23/2020,198,2
27963,,Ukraine,48.3794,31.1656,3/24/2020,248,2
27964,,Ukraine,48.3794,31.1656,3/25/2020,333,2
27965,,Ukraine,48.3794,31.1656,3/26/2020,333,2
27966,,Ukraine,48.3794,31.1656,3/27/2020,405,2
27967,,Ukraine,48.3794,31.1656,3/28/2020,468,2
27968,,Ukraine,48.3794,31.1656,3/29/2020,570,3
27969,,Ukraine,48.3794,31.1656,3/30/2020,611,5
27970,,Ukraine,48.3794,31.1656,3/31/2020,664,6
28001,,United Arab Emirates,24,54,1/22/2020,0,0
28002,,United Arab Emirates,24,54,1/23/2020,0,0
28003,,United Arab Emirates,24,54,1/24/2020,0,0
28004,,United Arab Emirates,24,54,1/25/2020,0,0
28005,,United Arab Emirates,24,54,1/26/2020,0,0
28006,,United Arab Emirates,24,54,1/27/2020,0,0
28007,,United Arab Emirates,24,54,1/28/2020,0,0
28008,,United Arab Emirates,24,54,1/29/2020,0,0
28009,,United Arab Emirates,24,54,1/30/2020,0,0
28010,,United Arab Emirates,24,54,1/31/2020,0,0
28011,,United Arab Emirates,24,54,2/1/2020,0,0
28012,,United Arab Emirates,24,54,2/2/2020,0,0
28013,,United Arab Emirates,24,54,2/3/2020,0,0
28014,,United Arab Emirates,24,54,2/4/2020,0,0
28015,,United Arab Emirates,24,54,2/5/2020,0,0
28016,,United Arab Emirates,24,54,2/6/2020,0,0
28017,,United Arab Emirates,24,54,2/7/2020,0,0
28018,,United Arab Emirates,24,54,2/8/2020,0,0
28019,,United Arab Emirates,24,54,2/9/2020,0,0
28020,,United Arab Emirates,24,54,2/10/2020,0,0
28021,,United Arab Emirates,24,54,2/11/2020,0,0
28022,,United Arab Emirates,24,54,2/12/2020,0,0
28023,,United Arab Emirates,24,54,2/13/2020,0,0
28024,,United Arab Emirates,24,54,2/14/2020,0,0
28025,,United Arab Emirates,24,54,2/15/2020,0,0
28026,,United Arab Emirates,24,54,2/16/2020,0,0
28027,,United Arab Emirates,24,54,2/17/2020,0,0
28028,,United Arab Emirates,24,54,2/18/2020,0,0
28029,,United Arab Emirates,24,54,2/19/2020,0,0
28030,,United Arab Emirates,24,54,2/20/2020,0,0
28031,,United Arab Emirates,24,54,2/21/2020,0,0
28032,,United Arab Emirates,24,54,2/22/2020,0,0
28033,,United Arab Emirates,24,54,2/23/2020,0,0
28034,,United Arab Emirates,24,54,2/24/2020,0,0
28035,,United Arab Emirates,24,54,2/25/2020,0,0
28036,,United Arab Emirates,24,54,2/26/2020,0,0
28037,,United Arab Emirates,24,54,2/27/2020,0,0
28038,,United Arab Emirates,24,54,2/28/2020,0,0
28039,,United Arab Emirates,24,54,2/29/2020,0,0
28040,,United Arab Emirates,24,54,3/1/2020,0,0
28041,,United Arab Emirates,24,54,3/2/2020,0,0
28042,,United Arab Emirates,24,54,3/3/2020,0,0
28043,,United Arab Emirates,24,54,3/4/2020,0,0
28044,,United Arab Emirates,24,54,3/5/2020,0,0
28045,,United Arab Emirates,24,54,3/6/2020,0,0
28046,,United Arab Emirates,24,54,3/7/2020,0,0
28047,,United Arab Emirates,24,54,3/8/2020,0,0
28048,,United Arab Emirates,24,54,3/9/2020,0,0
28049,,United Arab Emirates,24,54,3/10/2020,0,0
28050,,United Arab Emirates,24,54,3/11/2020,0,0
28051,,United Arab Emirates,24,54,3/12/2020,0,0
28052,,United Arab Emirates,24,54,3/13/2020,0,0
28053,,United Arab Emirates,24,54,3/14/2020,0,0
28054,,United Arab Emirates,24,54,3/15/2020,0,0
28055,,United Arab Emirates,24,54,3/16/2020,0,0
28056,,United Arab Emirates,24,54,3/17/2020,0,0
28057,,United Arab Emirates,24,54,3/18/2020,0,0
28058,,United Arab Emirates,24,54,3/19/2020,2,0
28059,,United Arab Emirates,24,54,3/20/2020,2,0
28060,,United Arab Emirates,24,54,3/21/2020,2,0
28061,,United Arab Emirates,24,54,3/22/2020,6,0
28062,,United Arab Emirates,24,54,3/23/2020,6,0
28063,,United Arab Emirates,24,54,3/24/2020,6,0
28064,,United Arab Emirates,24,54,3/25/2020,7,0
28065,,United Arab Emirates,24,54,3/26/2020,15,0
28066,,United Arab Emirates,24,54,3/27/2020,17,0
28067,,United Arab Emirates,24,54,3/28/2020,17,0
28068,,United Arab Emirates,24,54,3/29/2020,22,0
28069,,United Arab Emirates,24,54,3/30/2020,27,0
28070,,United Arab Emirates,24,54,3/31/2020,32,0
28201,Cayman Islands,United Kingdom,19.3133,-81.2546,1/22/2020,0,0
28202,Cayman Islands,United Kingdom,19.3133,-81.2546,1/23/2020,0,0
28203,Cayman Islands,United Kingdom,19.3133,-81.2546,1/24/2020,0,0
28204,Cayman Islands,United Kingdom,19.3133,-81.2546,1/25/2020,0,0
28205,Cayman Islands,United Kingdom,19.3133,-81.2546,1/26/2020,0,0
28206,Cayman Islands,United Kingdom,19.3133,-81.2546,1/27/2020,0,0
28207,Cayman Islands,United Kingdom,19.3133,-81.2546,1/28/2020,0,0
28208,Cayman Islands,United Kingdom,19.3133,-81.2546,1/29/2020,0,0
28209,Cayman Islands,United Kingdom,19.3133,-81.2546,1/30/2020,0,0
28210,Cayman Islands,United Kingdom,19.3133,-81.2546,1/31/2020,0,0
28211,Cayman Islands,United Kingdom,19.3133,-81.2546,2/1/2020,0,0
28212,Cayman Islands,United Kingdom,19.3133,-81.2546,2/2/2020,0,0
28213,Cayman Islands,United Kingdom,19.3133,-81.2546,2/3/2020,0,0
28214,Cayman Islands,United Kingdom,19.3133,-81.2546,2/4/2020,0,0
28215,Cayman Islands,United Kingdom,19.3133,-81.2546,2/5/2020,0,0
28216,Cayman Islands,United Kingdom,19.3133,-81.2546,2/6/2020,0,0
28217,Cayman Islands,United Kingdom,19.3133,-81.2546,2/7/2020,0,0
28218,Cayman Islands,United Kingdom,19.3133,-81.2546,2/8/2020,0,0
28219,Cayman Islands,United Kingdom,19.3133,-81.2546,2/9/2020,0,0
28220,Cayman Islands,United Kingdom,19.3133,-81.2546,2/10/2020,0,0
28221,Cayman Islands,United Kingdom,19.3133,-81.2546,2/11/2020,0,0
28222,Cayman Islands,United Kingdom,19.3133,-81.2546,2/12/2020,0,0
28223,Cayman Islands,United Kingdom,19.3133,-81.2546,2/13/2020,0,0
28224,Cayman Islands,United Kingdom,19.3133,-81.2546,2/14/2020,0,0
28225,Cayman Islands,United Kingdom,19.3133,-81.2546,2/15/2020,0,0
28226,Cayman Islands,United Kingdom,19.3133,-81.2546,2/16/2020,0,0
28227,Cayman Islands,United Kingdom,19.3133,-81.2546,2/17/2020,0,0
28228,Cayman Islands,United Kingdom,19.3133,-81.2546,2/18/2020,0,0
28229,Cayman Islands,United Kingdom,19.3133,-81.2546,2/19/2020,0,0
28230,Cayman Islands,United Kingdom,19.3133,-81.2546,2/20/2020,0,0
28231,Cayman Islands,United Kingdom,19.3133,-81.2546,2/21/2020,0,0
28232,Cayman Islands,United Kingdom,19.3133,-81.2546,2/22/2020,0,0
28233,Cayman Islands,United Kingdom,19.3133,-81.2546,2/23/2020,0,0
28234,Cayman Islands,United Kingdom,19.3133,-81.2546,2/24/2020,0,0
28235,Cayman Islands,United Kingdom,19.3133,-81.2546,2/25/2020,0,0
28236,Cayman Islands,United Kingdom,19.3133,-81.2546,2/26/2020,0,0
28237,Cayman Islands,United Kingdom,19.3133,-81.2546,2/27/2020,0,0
28238,Cayman Islands,United Kingdom,19.3133,-81.2546,2/28/2020,0,0
28239,Cayman Islands,United Kingdom,19.3133,-81.2546,2/29/2020,0,0
28240,Cayman Islands,United Kingdom,19.3133,-81.2546,3/1/2020,0,0
28241,Cayman Islands,United Kingdom,19.3133,-81.2546,3/2/2020,0,0
28242,Cayman Islands,United Kingdom,19.3133,-81.2546,3/3/2020,0,0
28243,Cayman Islands,United Kingdom,19.3133,-81.2546,3/4/2020,0,0
28244,Cayman Islands,United Kingdom,19.3133,-81.2546,3/5/2020,0,0
28245,Cayman Islands,United Kingdom,19.3133,-81.2546,3/6/2020,0,0
28246,Cayman Islands,United Kingdom,19.3133,-81.2546,3/7/2020,0,0
28247,Cayman Islands,United Kingdom,19.3133,-81.2546,3/8/2020,0,0
28248,Cayman Islands,United Kingdom,19.3133,-81.2546,3/9/2020,0,0
28249,Cayman Islands,United Kingdom,19.3133,-81.2546,3/10/2020,1,0
28250,Cayman Islands,United Kingdom,19.3133,-81.2546,3/11/2020,2,0
28251,Cayman Islands,United Kingdom,19.3133,-81.2546,3/12/2020,2,0
28252,Cayman Islands,United Kingdom,19.3133,-81.2546,3/13/2020,2,0
28253,Cayman Islands,United Kingdom,19.3133,-81.2546,3/14/2020,2,0
28254,Cayman Islands,United Kingdom,19.3133,-81.2546,3/15/2020,3,0
28255,Cayman Islands,United Kingdom,19.3133,-81.2546,3/16/2020,6,0
28256,Cayman Islands,United Kingdom,19.3133,-81.2546,3/17/2020,6,0
28257,Cayman Islands,United Kingdom,19.3133,-81.2546,3/18/2020,6,0
28258,Cayman Islands,United Kingdom,19.3133,-81.2546,3/19/2020,11,0
28259,Cayman Islands,United Kingdom,19.3133,-81.2546,3/20/2020,14,0
28260,Cayman Islands,United Kingdom,19.3133,-81.2546,3/21/2020,32,0
28261,Cayman Islands,United Kingdom,19.3133,-81.2546,3/22/2020,32,0
28262,Cayman Islands,United Kingdom,19.3133,-81.2546,3/23/2020,36,0
28263,Cayman Islands,United Kingdom,19.3133,-81.2546,3/24/2020,36,0
28264,Cayman Islands,United Kingdom,19.3133,-81.2546,3/25/2020,46,0
28265,Cayman Islands,United Kingdom,19.3133,-81.2546,3/26/2020,66,1
28266,Cayman Islands,United Kingdom,19.3133,-81.2546,3/27/2020,88,1
28267,Cayman Islands,United Kingdom,19.3133,-81.2546,3/28/2020,97,1
28268,Cayman Islands,United Kingdom,19.3133,-81.2546,3/29/2020,108,2
28269,Cayman Islands,United Kingdom,19.3133,-81.2546,3/30/2020,141,2
28270,Cayman Islands,United Kingdom,19.3133,-81.2546,3/31/2020,141,3
28301,Channel Islands,United Kingdom,49.3723,-2.3644,1/22/2020,0,0
28302,Channel Islands,United Kingdom,49.3723,-2.3644,1/23/2020,0,0
28303,Channel Islands,United Kingdom,49.3723,-2.3644,1/24/2020,0,0
28304,Channel Islands,United Kingdom,49.3723,-2.3644,1/25/2020,0,0
28305,Channel Islands,United Kingdom,49.3723,-2.3644,1/26/2020,0,0
28306,Channel Islands,United Kingdom,49.3723,-2.3644,1/27/2020,0,0
28307,Channel Islands,United Kingdom,49.3723,-2.3644,1/28/2020,0,0
28308,Channel Islands,United Kingdom,49.3723,-2.3644,1/29/2020,0,0
28309,Channel Islands,United Kingdom,49.3723,-2.3644,1/30/2020,0,0
28310,Channel Islands,United Kingdom,49.3723,-2.3644,1/31/2020,0,0
28311,Channel Islands,United Kingdom,49.3723,-2.3644,2/1/2020,0,0
28312,Channel Islands,United Kingdom,49.3723,-2.3644,2/2/2020,0,0
28313,Channel Islands,United Kingdom,49.3723,-2.3644,2/3/2020,0,0
28314,Channel Islands,United Kingdom,49.3723,-2.3644,2/4/2020,0,0
28315,Channel Islands,United Kingdom,49.3723,-2.3644,2/5/2020,0,0
28316,Channel Islands,United Kingdom,49.3723,-2.3644,2/6/2020,0,0
28317,Channel Islands,United Kingdom,49.3723,-2.3644,2/7/2020,0,0
28318,Channel Islands,United Kingdom,49.3723,-2.3644,2/8/2020,0,0
28319,Channel Islands,United Kingdom,49.3723,-2.3644,2/9/2020,0,0
28320,Channel Islands,United Kingdom,49.3723,-2.3644,2/10/2020,0,0
28321,Channel Islands,United Kingdom,49.3723,-2.3644,2/11/2020,0,0
28322,Channel Islands,United Kingdom,49.3723,-2.3644,2/12/2020,0,0
28323,Channel Islands,United Kingdom,49.3723,-2.3644,2/13/2020,0,0
28324,Channel Islands,United Kingdom,49.3723,-2.3644,2/14/2020,0,0
28325,Channel Islands,United Kingdom,49.3723,-2.3644,2/15/2020,0,0
28326,Channel Islands,United Kingdom,49.3723,-2.3644,2/16/2020,0,0
28327,Channel Islands,United Kingdom,49.3723,-2.3644,2/17/2020,0,0
28328,Channel Islands,United Kingdom,49.3723,-2.3644,2/18/2020,0,0
28329,Channel Islands,United Kingdom,49.3723,-2.3644,2/19/2020,0,0
28330,Channel Islands,United Kingdom,49.3723,-2.3644,2/20/2020,0,0
28331,Channel Islands,United Kingdom,49.3723,-2.3644,2/21/2020,0,0
28332,Channel Islands,United Kingdom,49.3723,-2.3644,2/22/2020,0,0
28333,Channel Islands,United Kingdom,49.3723,-2.3644,2/23/2020,0,0
28334,Channel Islands,United Kingdom,49.3723,-2.3644,2/24/2020,0,0
28335,Channel Islands,United Kingdom,49.3723,-2.3644,2/25/2020,0,0
28336,Channel Islands,United Kingdom,49.3723,-2.3644,2/26/2020,0,0
28337,Channel Islands,United Kingdom,49.3723,-2.3644,2/27/2020,0,0
28338,Channel Islands,United Kingdom,49.3723,-2.3644,2/28/2020,0,0
28339,Channel Islands,United Kingdom,49.3723,-2.3644,2/29/2020,0,0
28340,Channel Islands,United Kingdom,49.3723,-2.3644,3/1/2020,0,0
28341,Channel Islands,United Kingdom,49.3723,-2.3644,3/2/2020,0,0
28342,Channel Islands,United Kingdom,49.3723,-2.3644,3/3/2020,0,0
28343,Channel Islands,United Kingdom,49.3723,-2.3644,3/4/2020,1,0
28344,Channel Islands,United Kingdom,49.3723,-2.3644,3/5/2020,1,0
28345,Channel Islands,United Kingdom,49.3723,-2.3644,3/6/2020,1,0
28346,Channel Islands,United Kingdom,49.3723,-2.3644,3/7/2020,1,0
28347,Channel Islands,United Kingdom,49.3723,-2.3644,3/8/2020,1,0
28348,Channel Islands,United Kingdom,49.3723,-2.3644,3/9/2020,1,0
28349,Channel Islands,United Kingdom,49.3723,-2.3644,3/10/2020,1,0
28350,Channel Islands,United Kingdom,49.3723,-2.3644,3/11/2020,1,0
28351,Channel Islands,United Kingdom,49.3723,-2.3644,3/12/2020,1,0
28352,Channel Islands,United Kingdom,49.3723,-2.3644,3/13/2020,1,0
28353,Channel Islands,United Kingdom,49.3723,-2.3644,3/14/2020,1,0
28354,Channel Islands,United Kingdom,49.3723,-2.3644,3/15/2020,1,0
28355,Channel Islands,United Kingdom,49.3723,-2.3644,3/16/2020,1,0
28356,Channel Islands,United Kingdom,49.3723,-2.3644,3/17/2020,3,0
28357,Channel Islands,United Kingdom,49.3723,-2.3644,3/18/2020,8,0
28358,Channel Islands,United Kingdom,49.3723,-2.3644,3/19/2020,10,0
28359,Channel Islands,United Kingdom,49.3723,-2.3644,3/20/2020,10,0
28360,Channel Islands,United Kingdom,49.3723,-2.3644,3/21/2020,10,0
28361,Channel Islands,United Kingdom,49.3723,-2.3644,3/22/2020,15,0
28362,Channel Islands,United Kingdom,49.3723,-2.3644,3/23/2020,15,0
28363,Channel Islands,United Kingdom,49.3723,-2.3644,3/24/2020,15,0
28364,Channel Islands,United Kingdom,49.3723,-2.3644,3/25/2020,26,0
28365,Channel Islands,United Kingdom,49.3723,-2.3644,3/26/2020,35,0
28366,Channel Islands,United Kingdom,49.3723,-2.3644,3/27/2020,55,0
28367,Channel Islands,United Kingdom,49.3723,-2.3644,3/28/2020,56,0
28368,Channel Islands,United Kingdom,49.3723,-2.3644,3/29/2020,65,0
28369,Channel Islands,United Kingdom,49.3723,-2.3644,3/30/2020,69,0
28370,Channel Islands,United Kingdom,49.3723,-2.3644,3/31/2020,69,0
28401,Gibraltar,United Kingdom,36.1408,-5.3536,1/22/2020,0,0
28402,Gibraltar,United Kingdom,36.1408,-5.3536,1/23/2020,0,0
28403,Gibraltar,United Kingdom,36.1408,-5.3536,1/24/2020,0,0
28404,Gibraltar,United Kingdom,36.1408,-5.3536,1/25/2020,0,0
28405,Gibraltar,United Kingdom,36.1408,-5.3536,1/26/2020,0,0
28406,Gibraltar,United Kingdom,36.1408,-5.3536,1/27/2020,0,0
28407,Gibraltar,United Kingdom,36.1408,-5.3536,1/28/2020,0,0
28408,Gibraltar,United Kingdom,36.1408,-5.3536,1/29/2020,0,0
28409,Gibraltar,United Kingdom,36.1408,-5.3536,1/30/2020,0,0
28410,Gibraltar,United Kingdom,36.1408,-5.3536,1/31/2020,0,0
28411,Gibraltar,United Kingdom,36.1408,-5.3536,2/1/2020,0,0
28412,Gibraltar,United Kingdom,36.1408,-5.3536,2/2/2020,0,0
28413,Gibraltar,United Kingdom,36.1408,-5.3536,2/3/2020,0,0
28414,Gibraltar,United Kingdom,36.1408,-5.3536,2/4/2020,0,0
28415,Gibraltar,United Kingdom,36.1408,-5.3536,2/5/2020,0,0
28416,Gibraltar,United Kingdom,36.1408,-5.3536,2/6/2020,0,0
28417,Gibraltar,United Kingdom,36.1408,-5.3536,2/7/2020,0,0
28418,Gibraltar,United Kingdom,36.1408,-5.3536,2/8/2020,0,0
28419,Gibraltar,United Kingdom,36.1408,-5.3536,2/9/2020,0,0
28420,Gibraltar,United Kingdom,36.1408,-5.3536,2/10/2020,0,0
28421,Gibraltar,United Kingdom,36.1408,-5.3536,2/11/2020,0,0
28422,Gibraltar,United Kingdom,36.1408,-5.3536,2/12/2020,0,0
28423,Gibraltar,United Kingdom,36.1408,-5.3536,2/13/2020,0,0
28424,Gibraltar,United Kingdom,36.1408,-5.3536,2/14/2020,0,0
28425,Gibraltar,United Kingdom,36.1408,-5.3536,2/15/2020,0,0
28426,Gibraltar,United Kingdom,36.1408,-5.3536,2/16/2020,0,0
28427,Gibraltar,United Kingdom,36.1408,-5.3536,2/17/2020,0,0
28428,Gibraltar,United Kingdom,36.1408,-5.3536,2/18/2020,0,0
28429,Gibraltar,United Kingdom,36.1408,-5.3536,2/19/2020,0,0
28430,Gibraltar,United Kingdom,36.1408,-5.3536,2/20/2020,0,0
28431,Gibraltar,United Kingdom,36.1408,-5.3536,2/21/2020,0,0
28432,Gibraltar,United Kingdom,36.1408,-5.3536,2/22/2020,0,0
28433,Gibraltar,United Kingdom,36.1408,-5.3536,2/23/2020,0,0
28434,Gibraltar,United Kingdom,36.1408,-5.3536,2/24/2020,0,0
28435,Gibraltar,United Kingdom,36.1408,-5.3536,2/25/2020,0,0
28436,Gibraltar,United Kingdom,36.1408,-5.3536,2/26/2020,0,0
28437,Gibraltar,United Kingdom,36.1408,-5.3536,2/27/2020,0,0
28438,Gibraltar,United Kingdom,36.1408,-5.3536,2/28/2020,0,0
28439,Gibraltar,United Kingdom,36.1408,-5.3536,2/29/2020,0,0
28440,Gibraltar,United Kingdom,36.1408,-5.3536,3/1/2020,0,0
28441,Gibraltar,United Kingdom,36.1408,-5.3536,3/2/2020,0,0
28442,Gibraltar,United Kingdom,36.1408,-5.3536,3/3/2020,0,0
28443,Gibraltar,United Kingdom,36.1408,-5.3536,3/4/2020,0,0
28444,Gibraltar,United Kingdom,36.1408,-5.3536,3/5/2020,0,0
28445,Gibraltar,United Kingdom,36.1408,-5.3536,3/6/2020,0,0
28446,Gibraltar,United Kingdom,36.1408,-5.3536,3/7/2020,0,0
28447,Gibraltar,United Kingdom,36.1408,-5.3536,3/8/2020,0,0
28448,Gibraltar,United Kingdom,36.1408,-5.3536,3/9/2020,0,0
28449,Gibraltar,United Kingdom,36.1408,-5.3536,3/10/2020,0,0
28450,Gibraltar,United Kingdom,36.1408,-5.3536,3/11/2020,0,0
28451,Gibraltar,United Kingdom,36.1408,-5.3536,3/12/2020,0,0
28452,Gibraltar,United Kingdom,36.1408,-5.3536,3/13/2020,0,0
28453,Gibraltar,United Kingdom,36.1408,-5.3536,3/14/2020,0,0
28454,Gibraltar,United Kingdom,36.1408,-5.3536,3/15/2020,0,0
28455,Gibraltar,United Kingdom,36.1408,-5.3536,3/16/2020,0,0
28456,Gibraltar,United Kingdom,36.1408,-5.3536,3/17/2020,0,0
28457,Gibraltar,United Kingdom,36.1408,-5.3536,3/18/2020,0,0
28458,Gibraltar,United Kingdom,36.1408,-5.3536,3/19/2020,0,0
28459,Gibraltar,United Kingdom,36.1408,-5.3536,3/20/2020,1,0
28460,Gibraltar,United Kingdom,36.1408,-5.3536,3/21/2020,1,0
28461,Gibraltar,United Kingdom,36.1408,-5.3536,3/22/2020,5,0
28462,Gibraltar,United Kingdom,36.1408,-5.3536,3/23/2020,13,0
28463,Gibraltar,United Kingdom,36.1408,-5.3536,3/24/2020,23,0
28464,Gibraltar,United Kingdom,36.1408,-5.3536,3/25/2020,23,0
28465,Gibraltar,United Kingdom,36.1408,-5.3536,3/26/2020,25,0
28466,Gibraltar,United Kingdom,36.1408,-5.3536,3/27/2020,29,0
28467,Gibraltar,United Kingdom,36.1408,-5.3536,3/28/2020,32,0
28468,Gibraltar,United Kingdom,36.1408,-5.3536,3/29/2020,42,0
28469,Gibraltar,United Kingdom,36.1408,-5.3536,3/30/2020,49,0
28470,Gibraltar,United Kingdom,36.1408,-5.3536,3/31/2020,60,0
28601,Montserrat,United Kingdom,16.7425,-62.1874,1/22/2020,0,0
28602,Montserrat,United Kingdom,16.7425,-62.1874,1/23/2020,0,0
28603,Montserrat,United Kingdom,16.7425,-62.1874,1/24/2020,0,0
28604,Montserrat,United Kingdom,16.7425,-62.1874,1/25/2020,0,0
28605,Montserrat,United Kingdom,16.7425,-62.1874,1/26/2020,0,0
28606,Montserrat,United Kingdom,16.7425,-62.1874,1/27/2020,0,0
28607,Montserrat,United Kingdom,16.7425,-62.1874,1/28/2020,0,0
28608,Montserrat,United Kingdom,16.7425,-62.1874,1/29/2020,0,0
28609,Montserrat,United Kingdom,16.7425,-62.1874,1/30/2020,0,0
28610,Montserrat,United Kingdom,16.7425,-62.1874,1/31/2020,2,0
28611,Montserrat,United Kingdom,16.7425,-62.1874,2/1/2020,2,0
28612,Montserrat,United Kingdom,16.7425,-62.1874,2/2/2020,2,0
28613,Montserrat,United Kingdom,16.7425,-62.1874,2/3/2020,2,0
