Id,Province_State,Country_Region,Lat,Long,Date,Confirmed_Cases,Fatalities
5751,Kentucky,US,37.6681,-84.6701,4/7/2020,1149,65
5752,Louisiana,US,31.1695,-91.8678,3/12/2020,19,0
5753,Louisiana,US,31.1695,-91.8678,3/13/2020,36,0
5754,Louisiana,US,31.1695,-91.8678,3/14/2020,77,1
5755,Louisiana,US,31.1695,-91.8678,3/15/2020,91,2
5756,Louisiana,US,31.1695,-91.8678,3/16/2020,136,3
5757,Louisiana,US,31.1695,-91.8678,3/17/2020,196,4
5758,Louisiana,US,31.1695,-91.8678,3/18/2020,257,4
5759,Louisiana,US,31.1695,-91.8678,3/19/2020,392,10
5760,Louisiana,US,31.1695,-91.8678,3/20/2020,538,14
5761,Louisiana,US,31.1695,-91.8678,3/21/2020,585,16
5762,Louisiana,US,31.1695,-91.8678,3/22/2020,837,20
5763,Louisiana,US,31.1695,-91.8678,3/23/2020,1172,35
5764,Louisiana,US,31.1695,-91.8678,3/24/2020,1388,46
5765,Louisiana,US,31.1695,-91.8678,3/25/2020,1795,65
5766,Louisiana,US,31.1695,-91.8678,3/26/2020,2304,83
5767,Louisiana,US,31.1695,-91.8678,3/27/2020,2744,119
5768,Louisiana,US,31.1695,-91.8678,3/28/2020,3315,137
5769,Louisiana,US,31.1695,-91.8678,3/29/2020,3540,151
5770,Louisiana,US,31.1695,-91.8678,3/30/2020,4025,185
5771,Louisiana,US,31.1695,-91.8678,3/31/2020,5237,239
5772,Louisiana,US,31.1695,-91.8678,4/1/2020,6424,273
5773,Louisiana,US,31.1695,-91.8678,4/2/2020,9159,310
5774,Louisiana,US,31.1695,-91.8678,4/3/2020,10297,370
5775,Louisiana,US,31.1695,-91.8678,4/4/2020,12496,409
5776,Louisiana,US,31.1695,-91.8678,4/5/2020,13010,477
5777,Louisiana,US,31.1695,-91.8678,4/6/2020,14867,512
5778,Louisiana,US,31.1695,-91.8678,4/7/2020,16284,582
5779,Maine,US,44.6939,-69.3819,3/12/2020,0,0
5780,Maine,US,44.6939,-69.3819,3/13/2020,1,0
5781,Maine,US,44.6939,-69.3819,3/14/2020,3,0
5782,Maine,US,44.6939,-69.3819,3/15/2020,12,0
5783,Maine,US,44.6939,-69.3819,3/16/2020,17,0
5784,Maine,US,44.6939,-69.3819,3/17/2020,32,0
5785,Maine,US,44.6939,-69.3819,3/18/2020,42,0
5786,Maine,US,44.6939,-69.3819,3/19/2020,52,0
5787,Maine,US,44.6939,-69.3819,3/20/2020,56,0
5788,Maine,US,44.6939,-69.3819,3/21/2020,70,0
5789,Maine,US,44.6939,-69.3819,3/22/2020,89,0
5790,Maine,US,44.6939,-69.3819,3/23/2020,107,0
5791,Maine,US,44.6939,-69.3819,3/24/2020,118,0
5792,Maine,US,44.6939,-69.3819,3/25/2020,142,0
5793,Maine,US,44.6939,-69.3819,3/26/2020,155,0
5794,Maine,US,44.6939,-69.3819,3/27/2020,168,1
5795,Maine,US,44.6939,-69.3819,3/28/2020,211,1
5796,Maine,US,44.6939,-69.3819,3/29/2020,253,3
5797,Maine,US,44.6939,-69.3819,3/30/2020,275,3
5798,Maine,US,44.6939,-69.3819,3/31/2020,303,5
5799,Maine,US,44.6939,-69.3819,4/1/2020,303,5
5800,Maine,US,44.6939,-69.3819,4/2/2020,376,7
5801,Maine,US,44.6939,-69.3819,4/3/2020,432,9
5802,Maine,US,44.6939,-69.3819,4/4/2020,456,10
5803,Maine,US,44.6939,-69.3819,4/5/2020,470,10
5804,Maine,US,44.6939,-69.3819,4/6/2020,499,10
5805,Maine,US,44.6939,-69.3819,4/7/2020,519,12
5806,Maryland,US,39.0639,-76.8021,3/12/2020,12,0
5807,Maryland,US,39.0639,-76.8021,3/13/2020,18,0
5808,Maryland,US,39.0639,-76.8021,3/14/2020,26,0
5809,Maryland,US,39.0639,-76.8021,3/15/2020,32,0
5810,Maryland,US,39.0639,-76.8021,3/16/2020,41,0
5811,Maryland,US,39.0639,-76.8021,3/17/2020,60,0
5812,Maryland,US,39.0639,-76.8021,3/18/2020,85,0
5813,Maryland,US,39.0639,-76.8021,3/19/2020,107,1
5814,Maryland,US,39.0639,-76.8021,3/20/2020,149,1
5815,Maryland,US,39.0639,-76.8021,3/21/2020,193,2
5816,Maryland,US,39.0639,-76.8021,3/22/2020,244,3
5817,Maryland,US,39.0639,-76.8021,3/23/2020,290,3
5818,Maryland,US,39.0639,-76.8021,3/24/2020,349,4
5819,Maryland,US,39.0639,-76.8021,3/25/2020,425,4
5820,Maryland,US,39.0639,-76.8021,3/26/2020,583,4
5821,Maryland,US,39.0639,-76.8021,3/27/2020,775,5
5822,Maryland,US,39.0639,-76.8021,3/28/2020,995,5
5823,Maryland,US,39.0639,-76.8021,3/29/2020,1239,10
5824,Maryland,US,39.0639,-76.8021,3/30/2020,1413,15
5825,Maryland,US,39.0639,-76.8021,3/31/2020,1660,18
5826,Maryland,US,39.0639,-76.8021,4/1/2020,1986,31
5827,Maryland,US,39.0639,-76.8021,4/2/2020,2331,36
5828,Maryland,US,39.0639,-76.8021,4/3/2020,2758,43
5829,Maryland,US,39.0639,-76.8021,4/4/2020,3125,54
5830,Maryland,US,39.0639,-76.8021,4/5/2020,3617,67
5831,Maryland,US,39.0639,-76.8021,4/6/2020,4045,91
5832,Maryland,US,39.0639,-76.8021,4/7/2020,4371,103
5833,Massachusetts,US,42.2302,-71.5301,3/12/2020,108,0
5834,Massachusetts,US,42.2302,-71.5301,3/13/2020,123,0
5835,Massachusetts,US,42.2302,-71.5301,3/14/2020,138,0
5836,Massachusetts,US,42.2302,-71.5301,3/15/2020,164,0
5837,Massachusetts,US,42.2302,-71.5301,3/16/2020,197,0
5838,Massachusetts,US,42.2302,-71.5301,3/17/2020,218,0
5839,Massachusetts,US,42.2302,-71.5301,3/18/2020,218,0
5840,Massachusetts,US,42.2302,-71.5301,3/19/2020,328,0
5841,Massachusetts,US,42.2302,-71.5301,3/20/2020,413,1
5842,Massachusetts,US,42.2302,-71.5301,3/21/2020,525,1
5843,Massachusetts,US,42.2302,-71.5301,3/22/2020,646,5
5844,Massachusetts,US,42.2302,-71.5301,3/23/2020,777,9
5845,Massachusetts,US,42.2302,-71.5301,3/24/2020,1159,11
5846,Massachusetts,US,42.2302,-71.5301,3/25/2020,1838,15
5847,Massachusetts,US,42.2302,-71.5301,3/26/2020,2417,25
5848,Massachusetts,US,42.2302,-71.5301,3/27/2020,3240,35
5849,Massachusetts,US,42.2302,-71.5301,3/28/2020,4257,44
5850,Massachusetts,US,42.2302,-71.5301,3/29/2020,4955,48
5851,Massachusetts,US,42.2302,-71.5301,3/30/2020,5752,56
5852,Massachusetts,US,42.2302,-71.5301,3/31/2020,6620,89
5853,Massachusetts,US,42.2302,-71.5301,4/1/2020,7738,122
5854,Massachusetts,US,42.2302,-71.5301,4/2/2020,8966,154
5855,Massachusetts,US,42.2302,-71.5301,4/3/2020,10402,192
5856,Massachusetts,US,42.2302,-71.5301,4/4/2020,11736,216
5857,Massachusetts,US,42.2302,-71.5301,4/5/2020,12500,231
5858,Massachusetts,US,42.2302,-71.5301,4/6/2020,13837,260
5859,Massachusetts,US,42.2302,-71.5301,4/7/2020,15202,356
5860,Michigan,US,43.3266,-84.5361,3/12/2020,2,0
5861,Michigan,US,43.3266,-84.5361,3/13/2020,16,0
5862,Michigan,US,43.3266,-84.5361,3/14/2020,25,0
5863,Michigan,US,43.3266,-84.5361,3/15/2020,33,0
5864,Michigan,US,43.3266,-84.5361,3/16/2020,53,0
5865,Michigan,US,43.3266,-84.5361,3/17/2020,65,0
5866,Michigan,US,43.3266,-84.5361,3/18/2020,83,0
5867,Michigan,US,43.3266,-84.5361,3/19/2020,334,3
5868,Michigan,US,43.3266,-84.5361,3/20/2020,552,3
5869,Michigan,US,43.3266,-84.5361,3/21/2020,788,5
5870,Michigan,US,43.3266,-84.5361,3/22/2020,1035,9
5871,Michigan,US,43.3266,-84.5361,3/23/2020,1329,15
5872,Michigan,US,43.3266,-84.5361,3/24/2020,1793,24
5873,Michigan,US,43.3266,-84.5361,3/25/2020,2296,43
5874,Michigan,US,43.3266,-84.5361,3/26/2020,2845,61
5875,Michigan,US,43.3266,-84.5361,3/27/2020,3634,92
5876,Michigan,US,43.3266,-84.5361,3/28/2020,4650,111
5877,Michigan,US,43.3266,-84.5361,3/29/2020,5488,132
5878,Michigan,US,43.3266,-84.5361,3/30/2020,6498,184
5879,Michigan,US,43.3266,-84.5361,3/31/2020,7615,259
5880,Michigan,US,43.3266,-84.5361,4/1/2020,9315,335
5881,Michigan,US,43.3266,-84.5361,4/2/2020,10791,417
5882,Michigan,US,43.3266,-84.5361,4/3/2020,12744,479
5883,Michigan,US,43.3266,-84.5361,4/4/2020,14225,540
5884,Michigan,US,43.3266,-84.5361,4/5/2020,15718,617
5885,Michigan,US,43.3266,-84.5361,4/6/2020,17221,727
5886,Michigan,US,43.3266,-84.5361,4/7/2020,18970,845
5887,Minnesota,US,45.6945,-93.9002,3/12/2020,9,0
5888,Minnesota,US,45.6945,-93.9002,3/13/2020,14,0
5889,Minnesota,US,45.6945,-93.9002,3/14/2020,21,0
5890,Minnesota,US,45.6945,-93.9002,3/15/2020,35,0
5891,Minnesota,US,45.6945,-93.9002,3/16/2020,54,0
5892,Minnesota,US,45.6945,-93.9002,3/17/2020,60,0
5893,Minnesota,US,45.6945,-93.9002,3/18/2020,77,0
5894,Minnesota,US,45.6945,-93.9002,3/19/2020,89,0
5895,Minnesota,US,45.6945,-93.9002,3/20/2020,115,0
5896,Minnesota,US,45.6945,-93.9002,3/21/2020,138,1
5897,Minnesota,US,45.6945,-93.9002,3/22/2020,167,1
5898,Minnesota,US,45.6945,-93.9002,3/23/2020,234,1
5899,Minnesota,US,45.6945,-93.9002,3/24/2020,261,1
5900,Minnesota,US,45.6945,-93.9002,3/25/2020,286,1
5901,Minnesota,US,45.6945,-93.9002,3/26/2020,344,2
5902,Minnesota,US,45.6945,-93.9002,3/27/2020,396,4
5903,Minnesota,US,45.6945,-93.9002,3/28/2020,441,5
5904,Minnesota,US,45.6945,-93.9002,3/29/2020,503,9
5905,Minnesota,US,45.6945,-93.9002,3/30/2020,576,10
5906,Minnesota,US,45.6945,-93.9002,3/31/2020,629,12
5907,Minnesota,US,45.6945,-93.9002,4/1/2020,689,17
5908,Minnesota,US,45.6945,-93.9002,4/2/2020,742,18
5909,Minnesota,US,45.6945,-93.9002,4/3/2020,788,22
5910,Minnesota,US,45.6945,-93.9002,4/4/2020,865,24
5911,Minnesota,US,45.6945,-93.9002,4/5/2020,935,29
5912,Minnesota,US,45.6945,-93.9002,4/6/2020,986,30
5913,Minnesota,US,45.6945,-93.9002,4/7/2020,1069,34
5914,Mississippi,US,32.7416,-89.6787,3/12/2020,1,0
5915,Mississippi,US,32.7416,-89.6787,3/13/2020,1,0
5916,Mississippi,US,32.7416,-89.6787,3/14/2020,6,0
5917,Mississippi,US,32.7416,-89.6787,3/15/2020,10,0
5918,Mississippi,US,32.7416,-89.6787,3/16/2020,13,0
5919,Mississippi,US,32.7416,-89.6787,3/17/2020,21,0
5920,Mississippi,US,32.7416,-89.6787,3/18/2020,34,0
5921,Mississippi,US,32.7416,-89.6787,3/19/2020,50,1
5922,Mississippi,US,32.7416,-89.6787,3/20/2020,80,1
5923,Mississippi,US,32.7416,-89.6787,3/21/2020,140,1
5924,Mississippi,US,32.7416,-89.6787,3/22/2020,207,1
5925,Mississippi,US,32.7416,-89.6787,3/23/2020,249,1
5926,Mississippi,US,32.7416,-89.6787,3/24/2020,320,1
5927,Mississippi,US,32.7416,-89.6787,3/25/2020,377,3
5928,Mississippi,US,32.7416,-89.6787,3/26/2020,485,6
5929,Mississippi,US,32.7416,-89.6787,3/27/2020,579,8
5930,Mississippi,US,32.7416,-89.6787,3/28/2020,663,13
5931,Mississippi,US,32.7416,-89.6787,3/29/2020,759,14
5932,Mississippi,US,32.7416,-89.6787,3/30/2020,847,16
5933,Mississippi,US,32.7416,-89.6787,3/31/2020,937,20
5934,Mississippi,US,32.7416,-89.6787,4/1/2020,1073,22
5935,Mississippi,US,32.7416,-89.6787,4/2/2020,1177,26
5936,Mississippi,US,32.7416,-89.6787,4/3/2020,1358,29
5937,Mississippi,US,32.7416,-89.6787,4/4/2020,1455,35
5938,Mississippi,US,32.7416,-89.6787,4/5/2020,1638,43
5939,Mississippi,US,32.7416,-89.6787,4/6/2020,1738,51
5940,Mississippi,US,32.7416,-89.6787,4/7/2020,1915,60
5941,Missouri,US,38.4561,-92.2884,3/12/2020,1,0
5942,Missouri,US,38.4561,-92.2884,3/13/2020,2,0
5943,Missouri,US,38.4561,-92.2884,3/14/2020,4,0
5944,Missouri,US,38.4561,-92.2884,3/15/2020,5,0
5945,Missouri,US,38.4561,-92.2884,3/16/2020,6,0
5946,Missouri,US,38.4561,-92.2884,3/17/2020,11,0
5947,Missouri,US,38.4561,-92.2884,3/18/2020,18,0
5948,Missouri,US,38.4561,-92.2884,3/19/2020,31,1
5949,Missouri,US,38.4561,-92.2884,3/20/2020,53,2
5950,Missouri,US,38.4561,-92.2884,3/21/2020,74,3
5951,Missouri,US,38.4561,-92.2884,3/22/2020,87,3
5952,Missouri,US,38.4561,-92.2884,3/23/2020,187,4
5953,Missouri,US,38.4561,-92.2884,3/24/2020,257,7
5954,Missouri,US,38.4561,-92.2884,3/25/2020,354,8
5955,Missouri,US,38.4561,-92.2884,3/26/2020,520,9
5956,Missouri,US,38.4561,-92.2884,3/27/2020,666,9
5957,Missouri,US,38.4561,-92.2884,3/28/2020,836,10
5958,Missouri,US,38.4561,-92.2884,3/29/2020,915,13
5959,Missouri,US,38.4561,-92.2884,3/30/2020,1051,13
5960,Missouri,US,38.4561,-92.2884,3/31/2020,1357,15
5961,Missouri,US,38.4561,-92.2884,4/1/2020,1613,18
5962,Missouri,US,38.4561,-92.2884,4/2/2020,1857,22
5963,Missouri,US,38.4561,-92.2884,4/3/2020,1864,25
5964,Missouri,US,38.4561,-92.2884,4/4/2020,2310,33
5965,Missouri,US,38.4561,-92.2884,4/5/2020,2347,44
5966,Missouri,US,38.4561,-92.2884,4/6/2020,2736,47
5967,Missouri,US,38.4561,-92.2884,4/7/2020,3130,65
5968,Montana,US,46.9219,-110.4544,3/12/2020,1,0
5969,Montana,US,46.9219,-110.4544,3/13/2020,1,0
5970,Montana,US,46.9219,-110.4544,3/14/2020,5,0
5971,Montana,US,46.9219,-110.4544,3/15/2020,7,0
5972,Montana,US,46.9219,-110.4544,3/16/2020,7,0
5973,Montana,US,46.9219,-110.4544,3/17/2020,9,0
5974,Montana,US,46.9219,-110.4544,3/18/2020,11,0
5975,Montana,US,46.9219,-110.4544,3/19/2020,11,0
5976,Montana,US,46.9219,-110.4544,3/20/2020,15,0
5977,Montana,US,46.9219,-110.4544,3/21/2020,21,0
5978,Montana,US,46.9219,-110.4544,3/22/2020,34,0
5979,Montana,US,46.9219,-110.4544,3/23/2020,34,0
5980,Montana,US,46.9219,-110.4544,3/24/2020,51,0
5981,Montana,US,46.9219,-110.4544,3/25/2020,65,0
5982,Montana,US,46.9219,-110.4544,3/26/2020,90,0
5983,Montana,US,46.9219,-110.4544,3/27/2020,109,1
5984,Montana,US,46.9219,-110.4544,3/28/2020,129,1
5985,Montana,US,46.9219,-110.4544,3/29/2020,154,1
5986,Montana,US,46.9219,-110.4544,3/30/2020,171,5
5987,Montana,US,46.9219,-110.4544,3/31/2020,198,5
5988,Montana,US,46.9219,-110.4544,4/1/2020,208,6
5989,Montana,US,46.9219,-110.4544,4/2/2020,241,6
5990,Montana,US,46.9219,-110.4544,4/3/2020,243,5
5991,Montana,US,46.9219,-110.4544,4/4/2020,265,6
5992,Montana,US,46.9219,-110.4544,4/5/2020,286,6
5993,Montana,US,46.9219,-110.4544,4/6/2020,299,6
5994,Montana,US,46.9219,-110.4544,4/7/2020,319,6
5995,Nebraska,US,41.1254,-98.2681,3/12/2020,10,0
5996,Nebraska,US,41.1254,-98.2681,3/13/2020,13,0
5997,Nebraska,US,41.1254,-98.2681,3/14/2020,14,0
5998,Nebraska,US,41.1254,-98.2681,3/15/2020,17,0
5999,Nebraska,US,41.1254,-98.2681,3/16/2020,18,0
6000,Nebraska,US,41.1254,-98.2681,3/17/2020,21,0
6001,Nebraska,US,41.1254,-98.2681,3/18/2020,24,0
6002,Nebraska,US,41.1254,-98.2681,3/19/2020,29,0
6003,Nebraska,US,41.1254,-98.2681,3/20/2020,37,0
6004,Nebraska,US,41.1254,-98.2681,3/21/2020,38,0
6005,Nebraska,US,41.1254,-98.2681,3/22/2020,51,0
6006,Nebraska,US,41.1254,-98.2681,3/23/2020,51,0
6007,Nebraska,US,41.1254,-98.2681,3/24/2020,66,0
6008,Nebraska,US,41.1254,-98.2681,3/25/2020,71,0
6009,Nebraska,US,41.1254,-98.2681,3/26/2020,74,0
6010,Nebraska,US,41.1254,-98.2681,3/27/2020,82,0
6011,Nebraska,US,41.1254,-98.2681,3/28/2020,96,2
6012,Nebraska,US,41.1254,-98.2681,3/29/2020,108,2
6013,Nebraska,US,41.1254,-98.2681,3/30/2020,145,2
6014,Nebraska,US,41.1254,-98.2681,3/31/2020,172,3
6015,Nebraska,US,41.1254,-98.2681,4/1/2020,210,4
6016,Nebraska,US,41.1254,-98.2681,4/2/2020,246,5
6017,Nebraska,US,41.1254,-98.2681,4/3/2020,279,6
6018,Nebraska,US,41.1254,-98.2681,4/4/2020,321,6
6019,Nebraska,US,41.1254,-98.2681,4/5/2020,364,8
6020,Nebraska,US,41.1254,-98.2681,4/6/2020,417,9
6021,Nebraska,US,41.1254,-98.2681,4/7/2020,447,10
6022,Nevada,US,38.3135,-117.0554,3/12/2020,14,0
6023,Nevada,US,38.3135,-117.0554,3/13/2020,17,0
6024,Nevada,US,38.3135,-117.0554,3/14/2020,21,0
6025,Nevada,US,38.3135,-117.0554,3/15/2020,24,0
6026,Nevada,US,38.3135,-117.0554,3/16/2020,45,1
6027,Nevada,US,38.3135,-117.0554,3/17/2020,56,1
6028,Nevada,US,38.3135,-117.0554,3/18/2020,55,1
6029,Nevada,US,38.3135,-117.0554,3/19/2020,95,1
6030,Nevada,US,38.3135,-117.0554,3/20/2020,114,1
6031,Nevada,US,38.3135,-117.0554,3/21/2020,161,2
6032,Nevada,US,38.3135,-117.0554,3/22/2020,190,2
6033,Nevada,US,38.3135,-117.0554,3/23/2020,245,4
6034,Nevada,US,38.3135,-117.0554,3/24/2020,278,4
6035,Nevada,US,38.3135,-117.0554,3/25/2020,323,6
6036,Nevada,US,38.3135,-117.0554,3/26/2020,420,10
6037,Nevada,US,38.3135,-117.0554,3/27/2020,536,10
6038,Nevada,US,38.3135,-117.0554,3/28/2020,626,10
6039,Nevada,US,38.3135,-117.0554,3/29/2020,920,15
6040,Nevada,US,38.3135,-117.0554,3/30/2020,1012,15
6041,Nevada,US,38.3135,-117.0554,3/31/2020,1114,26
6042,Nevada,US,38.3135,-117.0554,4/1/2020,1279,31
6043,Nevada,US,38.3135,-117.0554,4/2/2020,1463,38
6044,Nevada,US,38.3135,-117.0554,4/3/2020,1514,43
6045,Nevada,US,38.3135,-117.0554,4/4/2020,1742,46
6046,Nevada,US,38.3135,-117.0554,4/5/2020,1855,46
6047,Nevada,US,38.3135,-117.0554,4/6/2020,1953,46
6048,Nevada,US,38.3135,-117.0554,4/7/2020,2124,72
6049,New Hampshire,US,43.4525,-71.5639,3/12/2020,6,0
6050,New Hampshire,US,43.4525,-71.5639,3/13/2020,6,0
6051,New Hampshire,US,43.4525,-71.5639,3/14/2020,7,0
6052,New Hampshire,US,43.4525,-71.5639,3/15/2020,13,0
6053,New Hampshire,US,43.4525,-71.5639,3/16/2020,17,0
6054,New Hampshire,US,43.4525,-71.5639,3/17/2020,26,0
6055,New Hampshire,US,43.4525,-71.5639,3/18/2020,26,0
6056,New Hampshire,US,43.4525,-71.5639,3/19/2020,44,0
6057,New Hampshire,US,43.4525,-71.5639,3/20/2020,44,0
6058,New Hampshire,US,43.4525,-71.5639,3/21/2020,55,0
6059,New Hampshire,US,43.4525,-71.5639,3/22/2020,74,0
6060,New Hampshire,US,43.4525,-71.5639,3/23/2020,101,1
6061,New Hampshire,US,43.4525,-71.5639,3/24/2020,101,1
6062,New Hampshire,US,43.4525,-71.5639,3/25/2020,108,1
6063,New Hampshire,US,43.4525,-71.5639,3/26/2020,137,1
6064,New Hampshire,US,43.4525,-71.5639,3/27/2020,158,1
6065,New Hampshire,US,43.4525,-71.5639,3/28/2020,187,2
6066,New Hampshire,US,43.4525,-71.5639,3/29/2020,214,2
6067,New Hampshire,US,43.4525,-71.5639,3/30/2020,314,3
6068,New Hampshire,US,43.4525,-71.5639,3/31/2020,357,3
6069,New Hampshire,US,43.4525,-71.5639,4/1/2020,367,3
6070,New Hampshire,US,43.4525,-71.5639,4/2/2020,316,3
6071,New Hampshire,US,43.4525,-71.5639,4/3/2020,479,5
6072,New Hampshire,US,43.4525,-71.5639,4/4/2020,540,7
6073,New Hampshire,US,43.4525,-71.5639,4/5/2020,621,9
6074,New Hampshire,US,43.4525,-71.5639,4/6/2020,715,9
6075,New Hampshire,US,43.4525,-71.5639,4/7/2020,715,9
6076,New Jersey,US,40.2989,-74.521,3/12/2020,29,1
6077,New Jersey,US,40.2989,-74.521,3/13/2020,29,1
6078,New Jersey,US,40.2989,-74.521,3/14/2020,69,1
6079,New Jersey,US,40.2989,-74.521,3/15/2020,98,2
6080,New Jersey,US,40.2989,-74.521,3/16/2020,178,2
6081,New Jersey,US,40.2989,-74.521,3/17/2020,267,3
6082,New Jersey,US,40.2989,-74.521,3/18/2020,267,3
6083,New Jersey,US,40.2989,-74.521,3/19/2020,742,9
6084,New Jersey,US,40.2989,-74.521,3/20/2020,890,11
6085,New Jersey,US,40.2989,-74.521,3/21/2020,1327,16
6086,New Jersey,US,40.2989,-74.521,3/22/2020,1914,20
6087,New Jersey,US,40.2989,-74.521,3/23/2020,2844,27
6088,New Jersey,US,40.2989,-74.521,3/24/2020,3675,44
6089,New Jersey,US,40.2989,-74.521,3/25/2020,4402,62
6090,New Jersey,US,40.2989,-74.521,3/26/2020,6876,81
6091,New Jersey,US,40.2989,-74.521,3/27/2020,8825,108
6092,New Jersey,US,40.2989,-74.521,3/28/2020,11124,140
6093,New Jersey,US,40.2989,-74.521,3/29/2020,13386,161
6094,New Jersey,US,40.2989,-74.521,3/30/2020,16636,198
6095,New Jersey,US,40.2989,-74.521,3/31/2020,18696,267
6096,New Jersey,US,40.2989,-74.521,4/1/2020,22255,355
6097,New Jersey,US,40.2989,-74.521,4/2/2020,25590,537
6098,New Jersey,US,40.2989,-74.521,4/3/2020,29895,646
6099,New Jersey,US,40.2989,-74.521,4/4/2020,34124,846
6100,New Jersey,US,40.2989,-74.521,4/5/2020,37505,917
6101,New Jersey,US,40.2989,-74.521,4/6/2020,41090,1003
6102,New Jersey,US,40.2989,-74.521,4/7/2020,44416,1232
6103,New Mexico,US,34.8405,-106.2485,3/12/2020,5,0
6104,New Mexico,US,34.8405,-106.2485,3/13/2020,10,0
6105,New Mexico,US,34.8405,-106.2485,3/14/2020,10,0
6106,New Mexico,US,34.8405,-106.2485,3/15/2020,13,0
6107,New Mexico,US,34.8405,-106.2485,3/16/2020,17,0
6108,New Mexico,US,34.8405,-106.2485,3/17/2020,23,0
6109,New Mexico,US,34.8405,-106.2485,3/18/2020,23,0
6110,New Mexico,US,34.8405,-106.2485,3/19/2020,35,0
6111,New Mexico,US,34.8405,-106.2485,3/20/2020,43,0
6112,New Mexico,US,34.8405,-106.2485,3/21/2020,43,0
6113,New Mexico,US,34.8405,-106.2485,3/22/2020,57,0
6114,New Mexico,US,34.8405,-106.2485,3/23/2020,83,0
6115,New Mexico,US,34.8405,-106.2485,3/24/2020,100,0
6116,New Mexico,US,34.8405,-106.2485,3/25/2020,113,1
6117,New Mexico,US,34.8405,-106.2485,3/26/2020,113,1
6118,New Mexico,US,34.8405,-106.2485,3/27/2020,136,1
6119,New Mexico,US,34.8405,-106.2485,3/28/2020,208,1
6120,New Mexico,US,34.8405,-106.2485,3/29/2020,237,2
6121,New Mexico,US,34.8405,-106.2485,3/30/2020,237,2
6122,New Mexico,US,34.8405,-106.2485,3/31/2020,315,4
6123,New Mexico,US,34.8405,-106.2485,4/1/2020,340,5
6124,New Mexico,US,34.8405,-106.2485,4/2/2020,388,6
6125,New Mexico,US,34.8405,-106.2485,4/3/2020,534,10
6126,New Mexico,US,34.8405,-106.2485,4/4/2020,534,10
6127,New Mexico,US,34.8405,-106.2485,4/5/2020,670,12
6128,New Mexico,US,34.8405,-106.2485,4/6/2020,757,12
6129,New Mexico,US,34.8405,-106.2485,4/7/2020,876,13
6130,New York,US,42.1657,-74.9481,3/12/2020,328,0
6131,New York,US,42.1657,-74.9481,3/13/2020,421,0
6132,New York,US,42.1657,-74.9481,3/14/2020,525,2
6133,New York,US,42.1657,-74.9481,3/15/2020,732,3
6134,New York,US,42.1657,-74.9481,3/16/2020,967,10
6135,New York,US,42.1657,-74.9481,3/17/2020,1706,13
6136,New York,US,42.1657,-74.9481,3/18/2020,2495,16
6137,New York,US,42.1657,-74.9481,3/19/2020,5365,34
6138,New York,US,42.1657,-74.9481,3/20/2020,8310,42
6139,New York,US,42.1657,-74.9481,3/21/2020,11710,60
6140,New York,US,42.1657,-74.9481,3/22/2020,15800,117
6141,New York,US,42.1657,-74.9481,3/23/2020,20884,158
6142,New York,US,42.1657,-74.9481,3/24/2020,25681,210
6143,New York,US,42.1657,-74.9481,3/25/2020,30841,285
6144,New York,US,42.1657,-74.9481,3/26/2020,37877,385
6145,New York,US,42.1657,-74.9481,3/27/2020,44876,527
6146,New York,US,42.1657,-74.9481,3/28/2020,52410,728
6147,New York,US,42.1657,-74.9481,3/29/2020,59648,965
6148,New York,US,42.1657,-74.9481,3/30/2020,66663,1218
6149,New York,US,42.1657,-74.9481,3/31/2020,75833,1550
6150,New York,US,42.1657,-74.9481,4/1/2020,83948,1941
6151,New York,US,42.1657,-74.9481,4/2/2020,92506,2373
6152,New York,US,42.1657,-74.9481,4/3/2020,102987,2935
6153,New York,US,42.1657,-74.9481,4/4/2020,113833,3565
6154,New York,US,42.1657,-74.9481,4/5/2020,123160,4159
6155,New York,US,42.1657,-74.9481,4/6/2020,131815,4698
6156,New York,US,42.1657,-74.9481,4/7/2020,139875,5489
6157,North Carolina,US,35.6301,-79.8064,3/12/2020,15,0
6158,North Carolina,US,35.6301,-79.8064,3/13/2020,17,0
6159,North Carolina,US,35.6301,-79.8064,3/14/2020,24,0
6160,North Carolina,US,35.6301,-79.8064,3/15/2020,33,0
6161,North Carolina,US,35.6301,-79.8064,3/16/2020,38,0
6162,North Carolina,US,35.6301,-79.8064,3/17/2020,64,0
6163,North Carolina,US,35.6301,-79.8064,3/18/2020,70,0
6164,North Carolina,US,35.6301,-79.8064,3/19/2020,123,0
6165,North Carolina,US,35.6301,-79.8064,3/20/2020,172,0
6166,North Carolina,US,35.6301,-79.8064,3/21/2020,253,0
6167,North Carolina,US,35.6301,-79.8064,3/22/2020,305,0
6168,North Carolina,US,35.6301,-79.8064,3/23/2020,353,0
6169,North Carolina,US,35.6301,-79.8064,3/24/2020,495,0
6170,North Carolina,US,35.6301,-79.8064,3/25/2020,590,2
6171,North Carolina,US,35.6301,-79.8064,3/26/2020,738,3
6172,North Carolina,US,35.6301,-79.8064,3/27/2020,887,4
6173,North Carolina,US,35.6301,-79.8064,3/28/2020,1020,5
6174,North Carolina,US,35.6301,-79.8064,3/29/2020,1191,7
6175,North Carolina,US,35.6301,-79.8064,3/30/2020,1313,7
6176,North Carolina,US,35.6301,-79.8064,3/31/2020,1535,12
